rev_id,rev_user_text,rev_deleted,rev_page
17614,JHK,0,27485516
17615,JHK,0,40578
17616,MichaelTinkler,0,40578
17617,David Parker,0,40575
17618,MichaelTinkler,0,40578
17619,Derek Ross,0,34764
17620,David Parker,0,22817
17622,RobLa,0,34963
17623,RobLa,0,34963
17627,BenBaker,0,35531
17628,JHK,0,20598
17629,Danny,0,20598
17630,Paul Drye,0,35522
17632,JHK,0,40576
17633,RobLa,0,40508
17634,MichaelTinkler,0,40578
17635,David Parker,0,40576
17637,JHK,0,40576
17638,David Parker,0,40578
17640,Robert Merkel,0,18313
17642,David Parker,0,40578
17647,RobLa,0,33299
17651,RobLa,0,40514
17652,RobLa,0,34955
17655,RobLa,0,34666
17663,JHK,0,40576
17664,MichaelTinkler,0,22817
17666,Danny,0,34714
17667,Danny,0,20598
17671,MichaelTinkler,0,40576
17673,JHK,0,20598
17674,MichaelTinkler,0,40575
17676,JHK,0,20597
17677,JHK,0,36628
17678,RobLa,0,40528
17679,Danny,0,20598
17682,RobLa,0,34668
17683,RobLa,0,40529
17684,RobLa,0,40531
17685,RobLa,0,40533
17686,SteveSmith,0,34653
17688,The Epopt,0,34651
17690,JHK,0,36628
17691,RobLa,0,34600
17694,Jazzoctopus,0,22388
17695,RobLa,0,40534
17696,RobLa,0,40534
17697,RobLa,0,40534
17699,RobLa,0,34676
17700,RobLa,0,40536
17703,RobLa,0,40538
17704,RobLa,0,34674
17705,LA2,0,34775
17706,RobLa,0,40556
17712,RobLa,0,34575
17715,ClaudeMuncey,0,34550
17716,RobLa,0,34550
17718,Vicki Rosenzweig,0,34671
17719,MichaelTinkler,0,28134
17722,RobLa,0,34640
17723,Carey Evans,0,34578
17725,Bryan Derksen,0,34669
17726,RobLa,0,34669
17727,RobLa,0,34669
17730,Ansible,0,34636
17731,AxelBoldt,0,40593
17732,RobLa,0,32077
17737,ClaudeMuncey,0,23805
17738,ClaudeMuncey,0,23805
17739,ClaudeMuncey,0,23805
17740,ClaudeMuncey,0,23805
17746,RobLa,0,21491579
17747,ClaudeMuncey,0,36638
17748,RobLa,0,21491579
17749,ClaudeMuncey,0,36638
17750,RobLa,0,21491579
17766,WojPob,0,30739
17772,Uriyan,0,13263
17775,Mirwin,0,37097
17778,Larry_Sanger,0,40615
17780,Larry_Sanger,0,37097
17784,AxelBoldt,0,8887
17785,Taral,0,29525
17786,Mav,0,40618
17788,Larry_Sanger,0,40615
17790,RobLa,0,32009
17791,Mav,0,13048942
17793,AxelBoldt,0,13086761
17802,RobLa,0,40608
17805,Mav,0,40608
17807,Mav,0,40608
17808,Vignaux,0,40573
17810,Bryan Derksen,0,40583
17811,Mav,0,40608
17812,Mav,0,5921878
17814,Vicki Rosenzweig,0,15892
17819,RobLa,0,34784
17830,Mirwin,0,37887
17832,Danny,0,20597
17834,Mav,0,60759
17837,Mav,0,40608
17843,MarkReid,0,41136557
17847,AxelBoldt,0,13086761
17850,David Parker,0,31130
17853,Malcolm Farmer,0,38799
17854,Tbackstr,0,23194
17855,AxelBoldt,0,20961
17856,Tbackstr,0,40367
17857,AxelBoldt,0,13048942
17860,Graham Chapman,0,31130
17861,Damian Yerrick,0,40367
17863,AxelBoldt,0,40593
17865,The Epopt,0,27061
17867,Carey Evans,0,33999
17868,Robert Merkel,0,38459
17870,BenBaker,0,15866
17876,Tarquin,0,40634
17877,Zundark,0,19706
17878,Zundark,0,40634
17880,Vicki Rosenzweig,0,19773
17891,Magnus Manske,0,31522
17893,Vicki Rosenzweig,0,34624
17894,Magnus Manske,0,31522
17895,Magnus Manske,0,34624
17896,Vicki Rosenzweig,0,23455006
17902,David Parker,0,31130
17904,JHK,0,20598
17917,Tarquin,0,19706
17922,Bryan Derksen,0,37720
17923,Chuck Smith,0,18100
17925,Noises,0,40178
17926,Noises,0,35942
17927,Noises,0,40178
17929,Noises,0,35941
17930,Noises,0,35942
17931,MichaelTinkler,0,34837
17932,Noises,0,35941
17933,MichaelTinkler,0,34798
17934,MichaelTinkler,0,34838
17935,MichaelTinkler,0,40395
17936,Noises,0,34798
17937,MichaelTinkler,0,34839
17939,Zundark,0,34840
17940,Noises,0,34840
17941,Noises,0,34839
17942,Noises,0,35013
17943,MichaelTinkler,0,34839
17945,Noises,0,35013
17946,MichaelTinkler,0,40173
17947,MichaelTinkler,0,35013
17948,Kazik~enwiki,0,40649
17949,MichaelTinkler,0,34857
17950,Shsilver,0,40655
17951,MichaelTinkler,0,40202
17952,Noises,0,40202
17954,Noises,0,40202
17955,Noises,0,40202
17956,Szopen,0,20597
17957,RjLesch,0,40017
17958,MichaelTinkler,0,35942
17960,Tarquin,0,4664
17961,MichaelTinkler,0,40178
17962,Noises,0,40656
17963,Noises,0,40656
17965,Danny,0,40656
17966,MichaelTinkler,0,40395
17969,The Cunctator,0,38678
17970,Jeronimo,0,39634
17971,Szopen,0,20597
17972,Dze27,0,38678
17973,David Parker,0,20597
17974,David Parker,0,20597
17978,Szopen,0,40649
17979,Damian Yerrick,0,4664
17984,RjLesch,0,38678
17986,Ffaker,0,14117
17990,AxelBoldt,0,18841893
17992,Shsilver,0,25414
17995,Noises,0,40173
17996,Noises,0,40202
17998,The Epopt,0,5933
18000,Danny,0,35942
18002,Noises,0,40657
18003,Noises,0,40658
18004,AxelBoldt,0,23692
18005,Szopen,0,4849
18008,Noises,0,34838
18009,Uriyan,0,29328
18010,Vicki Rosenzweig,0,12108
18013,Shsilver,0,40655
18015,Mav,0,38799
18019,RjLesch,0,11152
18020,AxelBoldt,0,51416
18022,RjLesch,0,34069
18023,RjLesch,0,34069
18024,David Parker,0,20597
18028,AxelBoldt,0,51416
18029,JHK,0,20597
18031,David Parker,0,31130
18033,Carey Evans,0,9472
18034,The Cunctator,0,38988
18035,AxelBoldt,0,20961
18037,AxelBoldt,0,20961
18038,Vicki Rosenzweig,0,25478078
18039,Ap,0,10474
18041,David Parker,0,36628
18046,AxelBoldt,0,40593
18048,Danny,0,20598
18049,Danny,0,20598
18050,JHK,0,36628
18054,Danny,0,20598
18056,Vicki Rosenzweig,0,27949
18057,Robert Merkel,0,32786
18059,RjLesch,0,34069
18061,The Cunctator,0,27609
18062,RjLesch,0,27609
18063,Damian Yerrick,0,9472
18064,RjLesch,0,49369
18066,RjLesch,0,34069
18067,JHK,0,31130
18069,Malcolm Farmer,0,38393
18071,AxelBoldt,0,20961
18072,Uriyan,0,15624
18074,JHK,0,20597
18075,Danny,0,20597
18076,Jeronimo,0,36847
18077,RjLesch,0,36847
18078,RjLesch,0,36847
18079,RjLesch,0,36847
18080,MichaelTinkler,0,20598
18081,RjLesch,0,36847
18083,TwoOneTwo,0,40411
18088,David Parker,0,578487
18089,David Parker,0,578487
18092,David Parker,0,31130
18094,Eclecticology,0,20667
18097,Uriyan,0,17730
18106,Danny,0,20597
18107,Damian Yerrick,0,17730
18108,Timo Honkasalo,0,18841893
18110,Ffaker,0,25074
18115,Jkominek,0,39389
18118,RjLesch,0,25778403
18121,Damian Yerrick,0,25074
18123,Bryan Derksen,0,40584
18125,Samth,0,25778403
18127,Larry_Sanger,0,25675557
18134,Robert Merkel,0,8565
18136,Amillar,0,37249
18138,Slrubenstein,0,30297
18145,RjLesch,0,40671
18146,Damian Yerrick,0,40688
18148,Damian Yerrick,0,18943937
18150,Damian Yerrick,0,18934934
18152,Adek~enwiki,0,4211
18156,Mav,0,5407
18163,Chris_mahan,0,25595788
18170,AxelBoldt,0,42424
18171,AxelBoldt,0,42424
18176,Mirwin,0,30300
18177,Mav,0,40444
18184,Mirwin,0,29816
18185,Dachshund,0,32578
18186,Chris_mahan,0,25595788
18189,Danny,0,20598
18190,David Parker,0,20597
18197,RjLesch,0,49369
18199,Perry Bebbington,0,38575
18202,Mav,0,40420
18209,AxelBoldt,0,18831
18222,Mav,0,28176
18224,LA2,0,600
18230,ClaudineChionh,0,27790
18231,David Parker,0,6822
18234,David Parker,0,45367947
18236,Eclecticology,0,23425516
18242,Vicki Rosenzweig,0,11009
18243,The Epopt,0,11008
18244,Robert Merkel,0,18314
18245,Luis Oliveira,0,36483
18247,-- April,0,50651
18248,Jazzoctopus,0,18313
18255,David Parker,0,41512
18259,MichaelTinkler,0,42424
18260,Jazzoctopus,0,41522
18261,Jazzoctopus,0,41522
18262,Jazzoctopus,0,41522
18264,Bryan Derksen,0,26903
18265,David Parker,0,41520
18266,David Parker,0,41520
18268,Jazzoctopus,0,41522
18270,David Parker,0,41512
18271,AxelBoldt,0,5926
18273,Jazzoctopus,0,1170
18274,Eclecticology,0,10632688
18275,Jazzoctopus,0,41524
18277,LC~enwiki,0,5926
18279,Jazzoctopus,0,41527
18280,Jazzoctopus,0,41527
18283,LC~enwiki,0,5926
18285,Zundark,0,6352800
18290,MichaelTinkler,0,36520
18293,Jazzoctopus,0,18314
18298,MichaelTinkler,0,36520
18299,Mav,0,36520
18300,AxelBoldt,0,41545
18301,Carey Evans,0,8569916
18302,XJaM,0,40421
18303,Mav,0,3380
18305,CYD,0,11875
18309,RobLa,0,5408
18313,Jazzoctopus,0,18313
18316,Mav,0,8524
18318,Mav,0,3380
18319,Matthew Woodcraft,0,36475
18320,Stokerm,0,5408
18321,Matthew Woodcraft,0,841
18323,Mav,0,41532
18324,Brion VIBBER,0,41532
18328,Jkominek,0,40367
18332,Verloren,0,19590
18333,Mav,0,41532
18339,XJaM,0,41531
18346,The Anome,0,8221
18347,Redmist,0,8221
18354,Bryan Derksen,0,36542
18355,Mav,0,36912
18356,Mirwin,0,29816
18359,JHK,0,1421
18360,Mav,0,1421
18362,Mav,0,42001
18363,Wesley,0,21440
18364,Bryan Derksen,0,36542
18367,Leonard~enwiki,0,41534
18370,RjLesch,0,26811621
18372,Justrob,0,26811621
18376,Mav,0,36542
18377,Mav,0,3378
18380,Magnus Manske,0,40332
18381,Jkominek,0,21440
18382,Justrob,0,41544
18383,Justrob,0,41544
18384,Justrob,0,41544
18387,Stokerm,0,41546
18393,Mav,0,37400
18395,AxelBoldt,0,41546
18396,Mav,0,13255
18398,Stokerm,0,41545
18401,AxelBoldt,0,41545
18402,AxelBoldt,0,41546
18403,Jkominek,0,30011
18405,Bryan Derksen,0,13086761
18407,AxelBoldt,0,20306
18408,AxelBoldt,0,17095
18410,AxelBoldt,0,37400
18413,RAD~enwiki,0,30011
18414,The Anome,0,14229
18416,RAD~enwiki,0,30011
18417,RAD~enwiki,0,30011
18418,RAD~enwiki,0,30011
18421,RAD~enwiki,0,30011
18423,RAD~enwiki,0,30011
18431,Eclecticology,0,41526
18436,The Cunctator,0,36575
18438,AxelBoldt,0,36575
18439,AxelBoldt,0,36575
18451,Mav,0,36541
18455,Brion VIBBER,0,20609836
18465,AxelBoldt,0,20609836
18466,Eclecticology,0,17876
18467,Eclecticology,0,17876
18471,Damian Yerrick,0,26220
18472,Malcolm Farmer,0,4561
18474,Malcolm Farmer,0,4561
18475,Redmist,0,39100
18476,Malcolm Farmer,0,4561
18481,Robert Merkel,0,40630
18492,XJaM,0,41887
18501,AlexWasFirst,0,17560
18514,Zundark,0,41890
18517,Mav,0,19763032
18518,Szopen,0,3720
18520,Graham Chapman,0,3767
18522,David Parker,0,41885
18524,Zundark,0,40441
18525,MichaelTinkler,0,40202
18526,Zundark,0,40441
18531,Vignaux,0,40478
18539,Zundark,0,40441
18540,Pinkunicorn,0,41562
18545,Carey Evans,0,19673093
18546,Zundark,0,40441
18552,XJaM,0,20961
18553,XJaM,0,20961
18563,Eclecticology,0,40411
18566,Zundark,0,40478
18571,Zundark,0,41928
18572,Oliver~enwiki,0,41917
18573,XJaM,0,40478
18574,Zundark,0,40478
18577,Zundark,0,40478
18579,Zundark,0,40478
18581,Malcolm Farmer,0,6429
18588,Oliver~enwiki,0,41572
18589,Zundark,0,40478
18596,Jeronimo,0,23661162
18598,Zundark,0,40441
18599,Oliver~enwiki,0,40411
18601,AxelBoldt,0,24131
18602,Damian Yerrick,0,2114
18603,Wesley,0,50415465
18605,Damian Yerrick,0,23661162
18607,Amillar,0,17054975
18609,Damian Yerrick,0,17747
18611,Zundark,0,50415465
18613,Dachshund,0,41525
18615,AxelBoldt,0,40593
18617,LC~enwiki,0,6352800
18620,Uriyan,0,41922
18621,AxelBoldt,0,40593
18628,MichaelTinkler,0,36520
18630,RobLa,0,40402
18635,Oliver~enwiki,0,41935
18637,Trelvis,0,6658
18640,David Parker,0,13467
18642,Larry_Sanger,0,6352800
18647,Rgamble,0,41939
18648,Oliver~enwiki,0,41935
18651,TwoOneTwo,0,36472
18652,Firepink,0,37283
18654,WojPob,0,22446
18656,Mav,0,1421
18663,RjLesch,0,18375894
18669,Jazzoctopus,0,18313
18670,MichaelTinkler,0,36520
18672,Mav,0,41939
18674,Mav,0,41546
18675,MichaelTinkler,0,41903
18676,Rgamble,0,41939
18678,Zundark,0,40593
18682,Jazzoctopus,0,33870
18683,Stokerm,0,41546
18684,Peter Winnberg,0,504213
18691,MichaelTinkler,0,18601
18695,Damian Yerrick,0,36467
18697,Eclecticology,0,10632876
18698,Mav,0,37537
18699,Eclecticology,0,10632876
18700,195.149.37.38,0,31768
18703,Calypso,0,25401
18706,XJaM,0,40593
18711,Damian Yerrick,0,10474
18713,The Anome,0,10474
18717,AxelBoldt,0,40593
18718,XJaM,0,40593
18719,Kowloonese,0,5992
18723,RjLesch,0,37537
18724,XJaM,0,40421
18725,Vaganyik,0,38459
18726,QIM,0,19906
18728,Rgamble,0,19906
18729,Zundark,0,27847
18730,MichaelTinkler,0,49578
18731,Rgamble,0,19906
18732,Rgamble,0,19906
18733,Rgamble,0,19906
18736,MichaelTinkler,0,23416994
18737,Zundark,0,19906
18739,Damian Yerrick,0,18932641
18743,Rgamble,0,41939
18744,The Anome,0,18932641
18746,Mav,0,18457137
18747,Magnus Manske,0,38761
18748,The Anome,0,18457137
18749,The Anome,0,18457137
18753,The Anome,0,41733
18756,Dachshund,0,9232
18759,Dragon Dave,0,19763032
18762,Mav,0,37526
18763,Zundark,0,791
18764,Shd~enwiki,0,41949
18767,XJaM,0,40593
18768,The Cunctator,0,6658
18773,Bryan Derksen,0,37526
18774,RobLa,0,34616
18775,Bryan Derksen,0,37526
18776,MichaelTinkler,0,6920
18777,DWeir,0,35502
18779,Bryan Derksen,0,37526
18780,Vaganyik,0,18922622
18787,Vaganyik,0,41953
18789,Bryan Derksen,0,4111
18792,Mav,0,41956
18793,Mav,0,41956
18798,Dachshund,0,40472
18800,RjLesch,0,14790
18801,The Anome,0,18932641
18807,XJaM,0,40593
18810,Jazzoctopus,0,6920
18816,JamieNettles,0,41959
18822,David Parker,0,25040773
18826,Vaganyik,0,13891
18827,Magnus Manske,0,13891
18829,Shsilver,0,41963
18830,AxelBoldt,0,41546
18831,WojPob,0,38286
18835,Oliver~enwiki,0,41908
18837,Ffaker,0,23005
18843,Dachshund,0,41525
18846,AxelBoldt,0,42975
18852,JamieNettles,0,41958
18853,Vicki Rosenzweig,0,33163
18856,Dze27,0,12401
18860,Jan Hidders,0,39093
18863,Shsilver,0,6217
18867,Eclecticology,0,14729
18868,Eclecticology,0,10632876
18870,Jkominek,0,6217
18873,Jkominek,0,40355
18876,Bryan Derksen,0,6217
18882,Marj Tiefert,0,31248
18893,RjLesch,0,41953
18898,The Epopt,0,34551
18900,Dreamyshade,0,25525
18903,The Epopt,0,37604
18905,Vaganyik,0,41977
18912,Vaganyik,0,41953
18930,Dragon Dave,0,36958
18943,Huajie,0,41984
18946,Huajie,0,41984
18947,Bryan Derksen,0,18721790
18948,Vaganyik,0,18856
18949,Huajie,0,41984
18950,Huajie,0,41984
18951,Huajie,0,41984
18953,Joao,0,48422
18959,Robert Merkel,0,18856
18963,Bryan Derksen,0,20224
18967,XJaM,0,37875
18970,XJaM,0,20961
18971,Redmist,0,52975
18972,AxelBoldt,0,37817
18973,XJaM,0,20961
18974,RAD~enwiki,0,15737
18976,Bryan Derksen,0,7504
18977,Bryan Derksen,0,38283
18978,WojPob,0,12386
18980,AxelBoldt,0,37817
18982,-- April,0,7504
18987,-- April,0,7504
18988,AxelBoldt,0,18079
18989,Marj Tiefert,0,55032
18990,David Parker,0,23564616
18993,Marj Tiefert,0,36489
18996,Bryan Derksen,0,39856
18997,Marj Tiefert,0,40245
18998,AxelBoldt,0,40646
18999,AxelBoldt,0,40646
19004,David Parker,0,41982
19005,David Parker,0,41982
19006,XJaM,0,40421
19007,XJaM,0,41998
19009,XJaM,0,40421
19012,Redmist,0,39100
19017,Redmist,0,39100
19018,AxelBoldt,0,21527
19019,AxelBoldt,0,21527
19020,Redmist,0,41992
19021,Chris_mahan,0,41992
19022,Redmist,0,39100
19024,DanKeshet,0,25595604
19025,Huajie,0,5405
19026,Chris_mahan,0,25595604
19027,RobLa,0,307
19028,Chris_mahan,0,25595604
19029,Chris_mahan,0,25595604
19031,Chris_mahan,0,25595604
19038,Mav,0,41910
19044,Chris_mahan,0,18958
19045,Chris_mahan,0,18958
19046,RjLesch,0,67879
19047,Zundark,0,40441
19051,Chris_mahan,0,29607
19054,Mav,0,42001
19055,Eclecticology,0,61702
19059,Eclecticology,0,61702
19060,Mav,0,42002
19061,Chris_mahan,0,25595604
19062,Chris_mahan,0,25595604
19064,AxelBoldt,0,3993
19065,Chris_mahan,0,25595604
19072,XJaM,0,20961
19076,TwoOneTwo,0,14158
19084,AxelBoldt,0,37817
19085,The Epopt,0,4054
19086,AxelBoldt,0,37817
19090,AxelBoldt,0,37817
19091,Bryan Derksen,0,20224
19093,Bryan Derksen,0,13256
19098,AxelBoldt,0,40593
19100,Vaganyik,0,25180
19104,Mav,0,3993
19105,Mav,0,41545
19108,Robert Merkel,0,41953
19109,David Parker,0,19078
19111,Darius Bacon,0,30742
19114,XJaM,0,41989
19117,JHK,0,20597
19119,Vicki Rosenzweig,0,15873
19122,Mav,0,19191665
19125,Mav,0,19191789
19128,Jkominek,0,17524
19129,JHK,0,20598
19130,The Anome,0,14539
19132,Jkominek,0,17524
19135,Chris_mahan,0,18958
19139,David Parker,0,40347
19140,Mav,0,42015
19143,Tbackstr,0,28448
19145,Brion VIBBER,0,3380
19147,Kowloonese,0,5781
19148,Mav,0,42015
19150,Mav,0,41953
19152,Darius Bacon,0,40619
19156,AstroNomer,0,42016
19159,AstroNomer,0,47505
19161,Mav,0,28119
19162,Darius Bacon,0,42015
19163,Mav,0,42015
19164,ClaudeMuncey,0,42019
19165,Chris_mahan,0,18958
19166,Chris_mahan,0,18958
19168,Mav,0,11579
19174,Aidan Elliott-McCrea,0,5658
19175,Zundark,0,38546
19177,Darius Bacon,0,38546
19178,ClaudeMuncey,0,42022
19179,Eclecticology,0,61702
19181,Darius Bacon,0,11579
19183,Mav,0,42018
19184,Eclecticology,0,13554
19186,Eclecticology,0,13554
19187,Trelvis,0,4651
19188,Bryan Derksen,0,3378
19189,Eclecticology,0,61702
19190,Mav,0,11579
19191,Brion VIBBER,0,36532
19192,Mav,0,11579
19193,Eclecticology,0,61702
19194,Mav,0,2301
19196,Danny,0,20597
19198,Eclecticology,0,35698124
19199,Shsilver,0,40420
19200,Eclecticology,0,13554
19201,Graham Chapman,0,41927
19202,Mav,0,42002
19205,Mav,0,3378
19206,Darius Bacon,0,30742
19207,Mav,0,3380
19208,Eclecticology,0,61702
19209,Eclecticology,0,19435457
19210,AstroNomer,0,14536
19213,Mav,0,37097
19216,David Parker,0,19423946
19219,Magnus Manske,0,3380
19221,David Parker,0,19078
19224,Darius Bacon,0,38546
19225,Darius Bacon,0,39289
19230,Zundark,0,33401
19231,Eclecticology,0,5517299
19232,Eclecticology,0,5517299
19234,Darius Bacon,0,8145410
19235,Setok,0,39880682
19238,Derek Ross,0,6021
19241,AxelBoldt,0,36575
19242,Zundark,0,36575
19243,Zundark,0,36575
19244,Zundark,0,36575
19250,Girlich,0,9906294
19252,Darius Bacon,0,7575091
19254,Espen,0,38546
19255,Ted Longstaffe,0,38546
19256,Ted Longstaffe,0,38546
19258,Darius Bacon,0,5658
19262,Darius Bacon,0,19336
19263,Darius Bacon,0,19336
19264,Darius Bacon,0,19336
19266,Oliver~enwiki,0,41894
19267,Malcolm Farmer,0,4561
19271,Charleschuck,0,3390
19278,Malcolm Farmer,0,29798
19283,The Anome,0,31401
19284,Malcolm Farmer,0,29798
19285,Malcolm Farmer,0,4561
19286,The Anome,0,4561
19287,Wesley,0,10186
19288,Darius Bacon,0,8145410
19289,The Anome,0,8145410
19291,Marj Tiefert,0,34705
19293,AxelBoldt,0,19447
19299,Carey Evans,0,24140
19301,The Anome,0,42031
19302,The Anome,0,42031
19304,The Anome,0,42031
19305,The Anome,0,42031
19306,The Anome,0,42031
19307,The Anome,0,42031
19308,Tuxisuau,0,26743
19310,The Anome,0,26743
19311,The Anome,0,26743
19312,The Anome,0,26743
19313,The Anome,0,26743
19314,Zundark,0,15422
19315,Zundark,0,14900
19316,The Anome,0,42037
19318,The Anome,0,42037
19321,The Anome,0,42037
19326,The Anome,0,42037
19327,The Anome,0,32149
19330,Darius Bacon,0,29798
19331,The Anome,0,28698
19332,The Anome,0,28698
19333,The Anome,0,28698
19335,The Anome,0,4561
19343,Robert Brook,0,32149
19347,Ed Poor,0,20948
19348,MichaelTinkler,0,13452
19351,The Anome,0,42041
19354,The Anome,0,11887
19355,Zundark,0,42036
19357,The Anome,0,42042
19360,The Anome,0,20948
19361,The Anome,0,20948
19362,The Anome,0,42043
19364,Zundark,0,42036
19366,The Anome,0,42043
19368,The Anome,0,20948
19369,The Anome,0,20948
19371,The Anome,0,20948
19375,Zundark,0,42036
19376,The Anome,0,42051
19386,The Cunctator,0,38678
19387,XJaM,0,40421
19388,RjLesch,0,18375894
19389,Bryan Derksen,0,30017
19390,CYD,0,10392
19391,The Cunctator,0,18375894
19395,The Cunctator,0,18375894
19397,The Cunctator,0,18375894
19400,AxelBoldt,0,21882038
19403,The Anome,0,18949819
19406,Mav,0,42010
19410,XJaM,0,21462005
19414,The Cunctator,0,18375894
19419,Vaganyik,0,42010
19420,RjLesch,0,42010
19422,The Anome,0,11887
19423,RjLesch,0,6658
19428,RjLesch,0,42010
19434,Taw,0,21676
19438,Jhan344,0,42059
19440,The Anome,0,42051
19442,RjLesch,0,42010
19445,Vaganyik,0,42010
19446,Vaganyik,0,42010
19447,Vaganyik,0,42010
19450,Verloren,0,42056
19452,XJaM,0,21462005
19453,The Anome,0,42053
19457,Vaganyik,0,42068
19458,Leaty,0,38537
19460,Vaganyik,0,5834067
19462,AxelBoldt,0,147164
19463,Vaganyik,0,42010
19464,AxelBoldt,0,44758
19465,AxelBoldt,0,42067
19466,AxelBoldt,0,147164
19468,Ted Longstaffe,0,929
19469,Verloren,0,929
19470,AxelBoldt,0,147164
19474,AxelBoldt,0,147164
19478,The Anome,0,2196
19479,Shsilver,0,2196
19481,Shsilver,0,2196
19484,AxelBoldt,0,37817
19488,AstroNomer,0,47505
19489,XJaM,0,20961
19494,AxelBoldt,0,18949328
19497,Luis Oliveira,0,27565952
19498,Rgamble,0,42080
19499,Rgamble,0,42080
19500,ClaudeMuncey,0,36638
19501,AxelBoldt,0,23601
19502,Darius Bacon,0,42022
19503,Rgamble,0,41515
19504,ClaudeMuncey,0,42022
19505,Vaganyik,0,40127601
19506,AxelBoldt,0,23601
19507,Mav,0,41939
19508,Wesley,0,10186
19509,Mav,0,1273
19510,Chris_mahan,0,18958
19511,Chris_mahan,0,18958
19512,AxelBoldt,0,8398
19513,XJaM,0,20961
19514,Tarquin,0,41994
19515,AxelBoldt,0,1273
19516,AxelBoldt,0,1273
19518,Chris_mahan,0,25595604
19519,Great throwdini,0,156045
19522,XJaM,0,42082
19525,Zundark,0,23601
19526,Vicki Rosenzweig,0,1781
19528,RobLa,0,19732690
19532,AxelBoldt,0,47505
19533,The Anome,0,10474
19537,RjLesch,0,12995
19540,RjLesch,0,42083
19541,JHK,0,42067
19542,Vicki Rosenzweig,0,15849
19543,RjLesch,0,15849
19546,JHK,0,42067
19548,AxelBoldt,0,25791
19549,Sjc,0,25422
19550,XJaM,0,40593
19552,RjLesch,0,35502
19556,LA2,0,38696
19557,The Epopt,0,1965
19558,XJaM,0,21462005
19559,Eclecticology,0,61702
19560,Eclecticology,0,61702
19561,MichaelTinkler,0,18196
19562,Wesley,0,18196
19564,Wesley,0,18196
19566,XJaM,0,40593
19569,Vignaux,0,39847
19570,Vaganyik,0,38253
19576,LC~enwiki,0,17552
19579,Zundark,0,17552
19581,Eclecticology,0,42093
19582,Vaganyik,0,21504
19583,Zundark,0,39847
19584,The Cunctator,0,6658
19585,The Cunctator,0,6658
19588,The Cunctator,0,6658
19591,David Parker,0,38412
19592,Edgar~enwiki,0,11359
19593,RjLesch,0,25422
19595,RjLesch,0,25422
19597,Ted Longstaffe,0,10183
19598,Zundark,0,42036
19601,The Cunctator,0,39581
19605,XJaM,0,42036
19608,Eclecticology,0,42106
19610,Eclecticology,0,42106
19616,Eclecticology,0,23758960
19617,Vicki Rosenzweig,0,33603
19618,Eclecticology,0,42106
19619,Damian Yerrick,0,24812
19624,David Parker,0,42075
19625,Eclecticology,0,42110
19626,Zundark,0,17552
19628,Damian Yerrick,0,17552
19629,Eclecticology,0,23758960
19630,XJaM,0,40421
19633,XJaM,0,40421
19636,Damian Yerrick,0,17699
19637,MichaelTinkler,0,26395
19639,Graham Chapman,0,37097
19640,Shsilver,0,42113
19641,Vicki Rosenzweig,0,1012
19643,Shsilver,0,1012
19644,Shsilver,0,1012
19646,The Cunctator,0,13920
19647,LA2,0,11184
19649,The Cunctator,0,40362569
19650,Larry_Sanger,0,40362569
19652,David Parker,0,41982
19657,David Parker,0,42029
19660,Slrubenstein,0,38193
19661,Damian Yerrick,0,21306150
19662,Ansible,0,21306150
19663,David Parker,0,42125
19664,David Parker,0,42125
19665,David Parker,0,42125
19666,Jeronimo,0,3762
19667,David Parker,0,3762
19668,Vicki Rosenzweig,0,6663
19670,The Epopt,0,33608
19671,AxelBoldt,0,20961
19672,Shsilver,0,6663
19673,XJaM,0,40421
19677,Ansible,0,21306150
19679,MichaelTinkler,0,26395
19680,David Parker,0,38412
19681,Zundark,0,15024
19683,XJaM,0,42119
19684,XJaM,0,42120
19687,Danny,0,15194
19688,David Parker,0,42120
19690,JeLuF,0,41982
19691,David Parker,0,41982
19692,JeLuF,0,42127
19693,Zundark,0,40593
19694,MichaelTinkler,0,15191
19695,Shsilver,0,6663
19696,BenBaker,0,40282
19698,Jhan344,0,20375
19704,Damian Yerrick,0,5781
19708,AxelBoldt,0,42133
