rev_id,rev_user_text,rev_deleted,rev_page
121550,GrahamN,0,17054975
121551,Perique des Palottes,0,63861
121552,XJaM,0,4084212
121553,Rlee0001,0,63860
121554,Perique des Palottes,0,63861
121557,Mav,0,6658
121558,Tobias Hoevekamp,0,42419
121559,PierreAbbat,0,42419
121560,0,0,53342
121561,0,0,10630
121562,Jeronimo,0,4084212
121563,0,0,18950865
121564,Jeronimo,0,63861
121565,Perique des Palottes,0,63861
121566,0,0,2341
121567,Mav,0,32905497
121568,AlexWasFirst,0,63866
121569,19.168,0,30755
121571,Perique des Palottes,0,63867
121572,Tobias Hoevekamp,0,63831
121575,Perique des Palottes,0,59389
121576,0,0,27886658
121577,15.253,0,17453
121578,0,0,24050
121580,0,0,4348
121581,AlexWasFirst,0,63866
121582,0,0,26817
121583,0,0,30656
121584,Tobias Hoevekamp,0,26817
121585,0,0,19711
121587,Perique des Palottes,0,59389
121588,0,0,51391
121589,0,0,4293
121590,0,0,29493
121591,0,0,23499
121592,0,0,34080
121593,19.168,0,36886
121595,0,0,57970
121596,0,0,10258
121597,0,0,12773
121598,Uriyan,0,15123
121599,0,0,2494
121600,0,0,157955
121602,AlexWasFirst,0,6658
121603,0,0,38773
121605,0,0,15570
121607,AlexWasFirst,0,63866
121608,Mav,0,39819
121609,Mav,0,52518
121610,Toby Bartels,0,24067037
121611,Perique des Palottes,0,63873
121612,0,0,65566
121613,0,0,30258
121614,0,0,58743
121616,Robert Merkel,0,63074
121617,0,0,45777
121620,0,0,5696
121622,0,0,31525
121623,0,0,4080
121624,0,0,25198
121625,XJaM,0,23979
121626,0,0,10237
121628,AlexWasFirst,0,6658
121629,0,0,14144
121630,XJaM,0,23979
121631,0,0,16479
121632,0,0,4266
121634,0,0,2061
121637,AlexWasFirst,0,63869
121638,0,0,15704166
121639,Perique des Palottes,0,13299
121640,Perique des Palottes,0,13299
121641,Toby Bartels,0,53191
121642,Toby Bartels,0,5030553
121644,0,0,38772
121645,0,0,63876
121646,Mav,0,55470
121647,Mav,0,55472
121648,0,0,31696
121649,0,0,13189
121650,0,0,13213
121651,0,0,63877
121652,Perique des Palottes,0,59389
121653,Fredbauder,0,63119
121654,Perique des Palottes,0,59389
121655,XJaM,0,935979
121656,0,0,23407597
121657,AlexWasFirst,0,51391
121658,Peter Winnberg,0,15704166
121659,Tobias Hoevekamp,0,1456
121661,0,0,33709
121662,0,0,38774
121663,0,0,15227
121664,TwoOneTwo,0,36472
121665,0,0,16757
121666,Fredbauder,0,63879
121667,0,0,1810
121668,Malcolm Farmer,0,23571693
121669,0,0,32838
121671,XJaM,0,935979
121673,Fredbauder,0,19372783
121674,0,0,37464286
121675,Tobias Hoevekamp,0,18678
121676,Jeronimo,0,63877
121678,Mav,0,6985
121679,0,0,4904
121680,0,0,25417
121681,Zoe,0,12965
121682,Fredbauder,0,63085
121683,Tobias Hoevekamp,0,65379
121685,0,0,18309
121686,Lee Daniel Crocker,0,5407
121687,0,0,10151
121689,10.26,0,7451
121690,15.253,0,12104
121691,Perique des Palottes,0,63877
121692,0,0,11291
121694,Jeronimo,0,63877
121695,0,0,18932581
121696,0,0,17012
121697,Tobias Hoevekamp,0,909
121698,0,0,7227
121699,0,0,25960
121700,0,0,8561
121702,PierreAbbat,0,63831
121703,0,0,19903
121704,0,0,10784
121705,Jeronimo,0,63876
121708,0,0,52447
121710,0,0,4942
121711,Fredbauder,0,56106
121712,Zoe,0,6678
121713,8.253,0,45777
121715,Tobias Hoevekamp,0,6985
121716,8.253,0,63885
121717,GrahamN,0,62681
121718,Tobias Hoevekamp,0,18309
121719,Gritchka,0,18678
121720,Perique des Palottes,0,18678
121721,Perique des Palottes,0,18678
121722,0,0,3866
121723,Mav,0,14369
121724,0,0,49393
121725,19.7,0,40433
121726,0,0,27947
121727,Fredbauder,0,63111
121728,Zoe,0,7199
121729,0,0,27784
121730,0,0,35013
121731,0,0,53898
121732,Tobias Hoevekamp,0,11291
121733,0,0,63892
121734,XJaM,0,63880
121735,Derek Ross,0,28575365
121736,Brion VIBBER,0,63881
121737,0,0,6243
121738,0,0,4932111
121739,Vicki Rosenzweig,0,63880
121740,Heron,0,4932111
121741,Malcolm Farmer,0,61884
121742,11.105,0,61884
121743,Gritchka,0,63831
121744,0,0,18945005
121745,11.105,0,61884
121746,Ap,0,4932111
121747,Derek Ross,0,18945005
121748,8.253,0,18309
121750,Derek Ross,0,18945005
121752,11.105,0,7954681
121753,0,0,1890
121754,11.105,0,7954681
121755,Fredbauder,0,1890
121756,11.105,0,7954681
121757,0,0,25401
121758,Fredbauder,0,1890
121759,Marknau,0,63753
121760,Wesley,0,63753
121761,Vicki Rosenzweig,0,63881
121762,Robert Merkel,0,63831
121763,11.105,0,7954681
121768,0,0,34851
121769,0,0,58160
121770,Heron,0,4932111
121771,11.105,0,7954681
121772,11.105,0,7954681
121773,0,0,34672
121775,0,0,39490
121776,0,0,28615
121777,0,0,31429
121778,0,0,89355
121779,0,0,38668
121781,15.253,0,25924
121782,0,0,63902
121783,0,0,34606
121784,19.168,0,34563
121785,0,0,22110
121786,0,0,7643
121787,10.26,0,4770
121788,0,0,13617
121789,0,0,22622
121790,0,0,30526
121792,0,0,22557
121793,15.253,0,8295950
121794,0,0,31342
121795,0,0,18508
121796,Mav,0,34717
121797,0,0,18823
121799,Ed Poor,0,37038
121800,0,0,38101530
121801,Fredbauder,0,63927
121802,Fredbauder,0,63927
121803,10.26,0,19729624
121804,Ed Poor,0,46936
121805,0,0,14856
121806,0,0,60866
121807,Danny,0,19729624
121808,Ed Poor,0,10853
121809,11.105,0,18823
121810,Ed Poor,0,62320
121811,XJaM,0,63903
121812,Ed Poor,0,63758
121813,8.253,0,63904
121814,11.105,0,18823
121815,0,0,60490
121816,0,0,19729548
121817,Ed Poor,0,27866702
121818,Danny,0,19729548
121819,XJaM,0,63903
121820,11.105,0,18823
121821,0,0,61193
121822,0,0,10310
121823,19.168,0,54989
121824,0,0,28968
121826,0,0,3838
121827,0,0,7555
121828,Ed Poor,0,62325
121829,0,0,26226
121833,0,0,14979
121834,11.105,0,6059245
121835,0,0,18847
121836,Tobias Hoevekamp,0,18508
121837,11.105,0,6059245
121838,0,0,28270
121839,0,0,34749
121840,Ed Poor,0,62325
121841,11.105,0,6059245
121842,Ed Poor,0,62325
121843,Tobias Hoevekamp,0,23534602
121844,Ed Poor,0,62325
121845,0,0,1724
121846,0,0,26213
121847,11.105,0,6059245
121848,0,0,34655
121849,11.105,0,6059245
121850,0,0,6328
121851,XJaM,0,63903
121852,0,0,22290
121853,19.168,0,15080
121854,19.168,0,17860
121856,0,0,6221
121857,0,0,2129
121858,0,0,23647
121859,15.253,0,8254
121860,11.105,0,6059245
121861,11.105,0,5042916
121862,XJaM,0,63903
121863,Ap,0,5042916
121864,Jeronimo,0,5030553
121865,Jeronimo,0,38761
121866,AlexWasFirst,0,63866
121867,XJaM,0,63903
121868,Enchanter,0,63299
121869,8.253,0,63299
121870,Rlee0001,0,63865
121871,Ed Poor,0,64594
121872,Ed Poor,0,64594
121873,94.203,0,63866
121874,19.168,0,21209639
121875,XJaM,0,63903
121876,Enchanter,0,32680
121877,94.203,0,32680
121878,94.203,0,32680
121879,94.203,0,32680
121880,0,0,68502
121881,0,0,16103
121882,Ed Poor,0,37038
121883,0,0,22340
121884,0,0,31300
121885,0,0,19545
121886,0,0,15254
121887,0,0,34982
121888,Imran,0,3401
121889,Mav,0,19773328
121890,XJaM,0,63903
121891,Uriyan,0,46216
121893,94.203,0,63914
121894,0,0,32571
121895,Fredbauder,0,1890
121896,0,0,40421
121897,94.203,0,63914
121900,94.203,0,63914
121901,Imran,0,4557
121902,94.203,0,63914
121903,0,0,30636
121904,-- April,0,63792
121905,0,0,49760
121906,Slrubenstein,0,5157887
121907,Toby Bartels,0,473697
121908,Ed Poor,0,5157887
121909,Mav,0,36912
121910,Ed Poor,0,63913
121911,94.203,0,63866
121913,AlexWasFirst,0,63866
121914,Uriyan,0,18855262
121915,Perique des Palottes,0,34746
121916,Toby Bartels,0,63869
121917,Rlee0001,0,5030553
121918,Peterlin~enwiki,0,27342
121919,Jeronimo,0,63917
121920,Fredbauder,0,63917
121921,94.203,0,63914
121922,0,0,19554532
121923,Fredbauder,0,63917
121924,Tobias Hoevekamp,0,18723138
121925,0,0,37857
121926,Fritzlein,0,18723138
121927,Brion VIBBER,0,49047
121928,Ed Poor,0,49047
121929,Aloha,0,18855262
121930,0,0,21582
121931,Ed Poor,0,49047
121932,Robert Merkel,0,15295
121933,0,0,14940
121934,0,0,23822
121935,0,0,13930
121936,0,0,10967
121937,0,0,17384301
121938,Uriyan,0,18855262
121939,0,0,10843
121940,0,0,21880
121941,0,0,29942
121942,0,0,21525
121943,0,0,1235
121945,0,0,18934
121946,0,0,19679
121947,0,0,11707
121948,0,0,1196
121949,Danny,0,19978
121950,0,0,26913
121951,0,0,29028
121952,0,0,23733
121953,11.105,0,1235
121954,0,0,18168
121955,11.105,0,1235
121956,0,0,12963
121957,Fredbauder,0,63881
121958,Mav,0,19732383
121959,Danny,0,19732383
121961,11.105,0,98531
121962,11.105,0,1235
121963,11.105,0,1235
121964,Ed Poor,0,38584582
121965,11.105,0,1235
121966,11.105,0,1235
121967,19.168,0,10410626
121968,11.105,0,61884
121969,0,0,17118
121970,FlorianMarquardt,0,63920
121971,0,0,15908
121972,XJaM,0,21209639
121973,11.105,0,15908
121974,11.105,0,15908
121975,11.105,0,15908
121976,Ed Poor,0,38584582
121977,FlorianMarquardt,0,63920
121978,Ed Poor,0,38584582
121979,Danny,0,63925
121980,Ed Poor,0,38584582
121981,Ed Poor,0,63925
121982,0,0,23637
121983,0,0,57003
121984,Ed Poor,0,38584582
121985,FlorianMarquardt,0,63920
121986,FlorianMarquardt,0,63920
121987,Fredbauder,0,63927
121988,Toby Bartels,0,39819
121989,Perique des Palottes,0,63927
121990,0,0,36197
121991,Danny,0,38584582
121992,Danny,0,38584582
121993,Perique des Palottes,0,63927
121994,Ed Poor,0,36197
121995,0,0,62770
121996,FlorianMarquardt,0,62770
121997,0,0,5841
121998,Ed Poor,0,38584582
121999,FlorianMarquardt,0,63920
122000,Perique des Palottes,0,23871112
122001,FlorianMarquardt,0,63920
122002,Ed Poor,0,63925
122003,Ed Poor,0,38584582
122004,Ed Poor,0,38584582
122005,Ed Poor,0,38584582
122006,Danny,0,63925
122008,Jeronimo,0,63855
122009,JHK,0,39819
122010,Ed Poor,0,38584582
122013,0,0,36162
122014,Malcolm Farmer,0,21582
122015,0,0,35229
122016,Wesley,0,38584582
122019,Wesley,0,59477
122021,Jeronimo,0,48155
122022,0,0,33401
122023,Jeronimo,0,63654
122024,Perique des Palottes,0,59389
122025,Ed Poor,0,5157887
122026,0,0,34950
122027,Karen Johnson,0,63258
122028,0,0,15406
122030,8.253,0,57003
122031,Danny,0,40400
122032,Danny,0,40400
122033,Danny,0,40400
122035,Uriyan,0,15406
122036,Uriyan,0,76952
122037,Ed Poor,0,12908
122038,0,0,28333
122039,JHK,0,12099
122040,0,0,24469
122041,Vicki Rosenzweig,0,12908
122042,Uriyan,0,28333
122043,Ed Poor,0,12908
122044,Ed Poor,0,12099
122045,Ed Poor,0,63930
122046,JHK,0,12099
122047,Jeronimo,0,63917
122048,0,0,30018
122049,0,0,32203
122050,Ortolan88,0,33540
122051,0,0,12752
122052,Slrubenstein,0,5157887
122053,Ed Poor,0,5157887
122054,Tobias Hoevekamp,0,17012
122055,Vicki Rosenzweig,0,12908
122056,0,0,33060
122057,Danny,0,33060
122058,Jeronimo,0,63913
122059,Fredbauder,0,63917
122062,Fritzlein,0,63918
122063,0,0,23824
122064,19.168,0,27126
122065,94.203,0,63914
122066,19.168,0,25778520
122067,Ed Poor,0,32204
122069,Ed Poor,0,37103
122071,Ortolan88,0,37103
122072,Vicki Rosenzweig,0,63914
122073,Ed Poor,0,64594
122074,8.253,0,63852
122077,8.253,0,473697
122078,Vicki Rosenzweig,0,63914
122079,Ortolan88,0,45245
122080,PierreAbbat,0,473697
122081,Danny,0,63914
122082,Ed Poor,0,63914
122083,Ed Poor,0,63914
122085,-- April,0,473697
122086,Ed Poor,0,63917
122087,0,0,4003
122088,11.105,0,62017
122090,PierreAbbat,0,42419
122092,Vicki Rosenzweig,0,63930
122093,Ed Poor,0,63930
122094,0,0,18994127
122095,Ortolan88,0,63654
122096,RK,0,46216
122097,GrahamN,0,46216
122098,19.168,0,4092
122099,Tobias Hoevekamp,0,10852
122100,Wesley,0,50549
122103,0,0,51270
122104,PierreAbbat,0,63852
122105,Rlee0001,0,63865
122106,PierreAbbat,0,63258
122107,Jeronimo,0,63917
122108,0,0,4094
122109,PierreAbbat,0,473697
122110,Brion VIBBER,0,63258
122111,Brion VIBBER,0,63258
122112,0,0,36416
122114,Ed Poor,0,5157887
122115,Ffaker,0,5760
122116,Ed Poor,0,32204
122117,Ed Poor,0,5760
122119,Slrubenstein,0,5157887
122120,Rlee0001,0,63865
122122,Ed Poor,0,63931
122123,Wesley,0,32204
122124,Ed Poor,0,32204
122125,GrahamN,0,46216
122126,Ed Poor,0,49047
122127,0,0,25734
122129,Ed Poor,0,25734
122130,Rlee0001,0,63916
122131,Jeronimo,0,5030553
122133,Toby Bartels,0,5030553
122134,0,0,18566
122135,0,0,52507
122136,Vicki Rosenzweig,0,63852
122137,Vicki Rosenzweig,0,32204
122138,Ed Poor,0,39819
122139,18.44,0,63937
122140,Ed Poor,0,63463
122142,Ed Poor,0,25734
122143,PierreAbbat,0,63941
122144,Ed Poor,0,63937
122145,0,0,3272
122146,15.253,0,55119
122147,Toby Bartels,0,39819
122148,0,0,23604
122149,Perique des Palottes,0,63093
122150,Daniel C. Boyer,0,63093
122151,0,0,17725
122153,Caltrop,0,17725
122154,Toby Bartels,0,39819
122155,Rlee0001,0,63916
122157,0,0,15328
122158,Ed Poor,0,63463
122159,Tobias Hoevekamp,0,14559
122160,Rlee0001,0,63916
122162,Ed Poor,0,63463
122164,GrahamN,0,15428
122166,Daniel C. Boyer,0,15428
122167,PierreAbbat,0,63852
122168,Caltrop,0,63946
122170,PierreAbbat,0,63941
122171,Daniel C. Boyer,0,15428
122173,Vicki Rosenzweig,0,473697
122174,Daniel C. Boyer,0,15428
122175,Daniel C. Boyer,0,15428
122176,Brion VIBBER,0,39819
122177,Daniel C. Boyer,0,15428
122178,Lee Daniel Crocker,0,63948
122179,Lee Daniel Crocker,0,63948
122181,Daniel C. Boyer,0,15428
122182,Daniel C. Boyer,0,15428
122184,Daniel C. Boyer,0,15428
122186,Lee Daniel Crocker,0,15428
122188,Toby Bartels,0,63950
122189,Vicki Rosenzweig,0,32204
122191,Ed Poor,0,32204
122192,0,0,55382
122193,Vicki Rosenzweig,0,32204
122194,15.253,0,51275
122195,Toby Bartels,0,63951
122196,Ed Poor,0,32204
122197,Toby Bartels,0,63951
122198,0,0,33178
122199,Ed Poor,0,63463
122200,19.168,0,25765
122201,0,0,50232
122202,0,0,50228
122203,Daniel C. Boyer,0,63947
122204,0,0,50249
122205,0,0,50389
122207,Caltrop,0,63946
122208,Brion VIBBER,0,63258
122209,0,0,50267
122211,Caltrop,0,63946
122213,Toby Bartels,0,39819
122214,Lee Daniel Crocker,0,63948
122215,Vicki Rosenzweig,0,63463
122216,Sjc,0,63381
122217,GrahamN,0,46216
122218,Brion VIBBER,0,39819
122219,Malcolm Farmer,0,1315
122221,Ed Poor,0,32204
122222,Daniel C. Boyer,0,62196
122224,Wesley,0,62196
122226,Vicki Rosenzweig,0,63463
122227,Lee Daniel Crocker,0,39819
122229,Ed Poor,0,63937
122231,Rlee0001,0,63956
122232,Rlee0001,0,63956
122233,Rlee0001,0,63956
122234,Rlee0001,0,63956
122236,Wesley,0,63947
122237,Ed Poor,0,63947
122238,0,0,19481110
122239,0,0,23153923
122240,Ed Poor,0,63947
122242,0,0,13834
122243,0,0,18933273
122244,Caltrop,0,63946
122245,0,0,24527580
122246,GrahamN,0,46216
122248,Toby Bartels,0,62803
122250,Perique des Palottes,0,27391
122251,0,0,15474
122252,Mav,0,28845
122253,Eclecticology,0,25422
122254,19.168,0,30583
122255,Brion VIBBER,0,39819
122256,0,0,32587
122257,Ed Poor,0,32204
122258,JHK,0,44655
122259,Vicki Rosenzweig,0,32203
122260,0,0,9601
122261,Ed Poor,0,18855262
122262,JHK,0,15474
122263,Toby Bartels,0,63951
122265,0,0,29778
122266,Marknau,0,62803
122267,0,0,24653
122268,0,0,31159
122270,0,0,24135
122271,JHK,0,44655
122273,11.105,0,24135
122274,0,0,20609836
122275,GrahamN,0,62803
122276,Rlee0001,0,63956
122277,0,0,26515
122278,Marknau,0,18855262
122279,Tobias Hoevekamp,0,26515
122280,0,0,4928
122281,Toby Bartels,0,39819
122282,11.105,0,1235
122283,19.168,0,34254
122284,11.105,0,1235
122285,19.168,0,12720
122286,Ed Poor,0,63947
122287,11.105,0,1235
122288,0,0,21731
122290,11.105,0,1235
122293,0,0,20202
122295,GrahamN,0,18855262
122298,Danny,0,19571
122299,JeLuF,0,63956
122300,Jan Hidders,0,63947
122301,0,0,18951335
122302,11.105,0,98531
122303,0,0,13478488
122304,11.105,0,98531
122306,JHK,0,12099
122307,11.105,0,98531
122308,0,0,32629
122309,11.105,0,98531
122310,Ed Poor,0,63463
122311,0,0,30514
122312,Marknau,0,62803
122314,GrahamN,0,43481
122315,0,0,27764
122316,Rlee0001,0,63916
122317,Ed Poor,0,63633
122318,Rlee0001,0,63916
122320,0,0,23674
122321,11.105,0,15908
122322,0,0,29460
122323,0,0,48047
122324,0,0,30919
122325,0,0,8632
122326,11.105,0,15908
122327,0,0,6432
122328,0,0,6543
122329,0,0,28721
122330,0,0,8324
122331,0,0,42736966
122332,0,0,18935
122333,0,0,38376
122334,0,0,24547
122335,8.253,0,58743
122336,0,0,7131
122337,0,0,22371
122338,8.6,0,51602
122339,0,0,23417132
122340,0,0,12807
122342,11.105,0,19602
122343,Ed Poor,0,63947
122344,Tobias Hoevekamp,0,4251
122345,Ed Poor,0,63964
122348,0,0,5981
122350,Ed Poor,0,20324344
122351,Marknau,0,18855262
122352,Heron,0,8254
122353,11.105,0,5981
122354,DanKeshet,0,63962
122355,11.105,0,5981
122356,Ed Poor,0,63962
122357,Mav,0,62821
122358,11.105,0,63402
122359,Toby Bartels,0,53191
122360,11.105,0,63402
122361,19.7,0,63966
122362,0,0,49678
122363,19.168,0,6295
122364,0,0,18494
122365,0,0,26501
122366,Marknau,0,43481
122367,10.26,0,47840874
122368,0,0,33433
122370,GrahamN,0,43481
122371,Rlee0001,0,63916
122372,0,0,9288
122373,11.105,0,5981
122374,Jan Hidders,0,63947
122376,Rlee0001,0,63916
122377,Tobias Hoevekamp,0,9288
122378,0,0,25776
122379,Tobias Hoevekamp,0,6295
122380,11.105,0,25776
122381,0,0,5206
122382,Wesley,0,63947
122383,19.7,0,6295
122384,Lee Daniel Crocker,0,63562
122386,11.105,0,25776
122387,Uriyan,0,18855262
122389,0,0,23749
122390,Peter Winnberg,0,18855262
122391,0,0,17560
122392,GrahamN,0,63947
122393,19.7,0,63967
122394,0,0,21363
122396,Derek Ross,0,15387
122397,Tobias Hoevekamp,0,8365
122398,0,0,29965
122399,19.7,0,63967
122400,11.105,0,14684670
122401,Peter Winnberg,0,18855262
122403,19.7,0,63967
122404,Tobias Hoevekamp,0,18494
122405,Mav,0,54594
122406,Tobias Hoevekamp,0,32312
122408,0,0,2890783
122409,Ed Poor,0,18494
122411,-- April,0,42709
122412,0,0,47456
122413,GrahamN,0,46216
122414,19.7,0,42709
122415,0,0,63969
122416,Wesley,0,18494
122417,Uriyan,0,46216
122419,Mav,0,8203
122420,Mav,0,27074
122421,Mav,0,21272
122422,0,0,7148
122423,0,0,6788
122424,Mswake,0,37120
122425,0,0,25042
122426,0,0,32526
122427,19.7,0,63966
122428,Tarquin,0,33539
122429,Ed Poor,0,63947
122430,Timo Honkasalo,0,21780446
122431,19.7,0,63966
122432,Peterlin~enwiki,0,25523
122433,0,0,2200527
122435,GrahamN,0,2200527
122436,Tobias Hoevekamp,0,13068
122437,10.26,0,2698975
122438,0,0,7430
122439,0,0,21433
122440,GrahamN,0,2200527
122444,Wesley,0,36535
122445,GrahamN,0,2200527
122447,0,0,37426
122448,19.7,0,63975
122449,0,0,45139
122450,19.7,0,63975
122451,0,0,18940658
122452,GrahamN,0,2200527
122454,Jan Hidders,0,63947
122455,0,0,2772
122456,19.7,0,63966
122457,Jan Hidders,0,63947
122458,Uriyan,0,46216
122459,0,0,13118744
122460,19.7,0,63966
122461,0,0,27861
122462,Ortolan88,0,13069
122463,0,0,13135
122464,6.221,0,64007
122465,Ed Poor,0,2200527
122466,0,0,10846
122469,0,0,46043
122470,0,0,28401
122471,Eclecticology,0,46043
122472,Tobias Hoevekamp,0,21433
122473,15.112,0,27861
122475,6.221,0,63985
122476,Ray Van De Walker,0,45370
122477,Wesley,0,63947
122478,Ed Poor,0,63981
122479,0,0,18320
122480,Jan Hidders,0,63947
122482,0,0,34038
122483,GrahamN,0,46216
122484,0,0,5921878
122485,0,0,17156
122486,0,0,36591
122489,Aldie,0,59695
122490,19.7,0,63975
122491,0,0,54115
122492,0,0,38826
122495,0,0,18568
122497,15.253,0,22400
122498,19.7,0,63973
122499,0,0,63984
122500,11.74,0,36591
122501,0,0,18460
122502,0,0,23409759
122505,Tobias Hoevekamp,0,29999
122506,Ed Poor,0,18855262
122507,GrahamN,0,18855262
122508,0,0,27500
122509,0,0,36995
122511,GrahamN,0,18855262
122513,6.221,0,63985
122514,6.221,0,63987
122516,Ed Poor,0,2772
122517,0,0,63990
122518,Ed Poor,0,63990
122520,0,0,63992
122521,0,0,28785553
122522,0,0,63994
122523,0,0,8564
122525,Ed Poor,0,63994
122526,Heron,0,36995
122527,33.204,0,63995
122528,100.212,0,63996
122533,0,0,63997
122539,0,0,52847
122540,0,0,64000
122542,18.94,0,63998
122543,JeLuF,0,5981
122544,18.94,0,63998
122546,18.94,0,21028
122547,11.105,0,5981
122549,11.105,0,5981
122550,Perique des Palottes,0,61884
122551,6.221,0,64002
122553,0,0,13236
122554,Eclecticology,0,61884
122555,Hotlorp,0,36995
122557,19.168,0,64004
122558,Zoe,0,33436
122559,0,0,64006
122560,18.94,0,13236
122561,11.105,0,33436
122562,Ed Poor,0,64007
122563,Rlee0001,0,64005
122564,6.221,0,64007
122565,0,0,4392
122566,Rlee0001,0,64005
122567,11.105,0,33436
122568,0,0,64010
122569,Ed Poor,0,63947
122570,0,0,64011
122571,11.105,0,33436
122572,0,0,64012
122573,Ed Poor,0,64003
122574,11.105,0,24135
122575,Ed Poor,0,23408681
122576,0,0,64015
122577,Ortolan88,0,37120
122578,19.7,0,64014
122579,0,0,64016
122580,0,0,64017
122581,0,0,64019
122582,Ortolan88,0,22196
122583,0,0,25783
122584,11.105,0,25783
122586,Ed Poor,0,23408454
122587,15.253,0,40643
122589,0,0,64023
122590,18.94,0,40643
122591,18.94,0,40643
122592,11.105,0,64024
122593,0,0,64025
122594,Wesley,0,55382
122595,Ed Poor,0,64025
122596,11.105,0,25783
122597,0,0,64026
122598,11.105,0,25783
122599,11.105,0,25783
122600,Ed Poor,0,63985
122601,Ed Poor,0,63987
122602,Ed Poor,0,63992
122603,0,0,17962
122604,0,0,18951345
122605,11.105,0,17962
122606,0,0,13671
122607,Ed Poor,0,64007
122608,Ed Poor,0,64002
122609,Toby Bartels,0,62803
122611,0,0,64029
122612,Aloha,0,62681
122613,18.94,0,64028
122614,0,0,64031
122615,Tobias Hoevekamp,0,15888
122616,11.105,0,19280671
122617,Ole Aamot,0,64030
122618,Ed Poor,0,63999
122619,Mav,0,18949896
122620,Ed Poor,0,64013
122621,Ed Poor,0,64015
122622,Ed Poor,0,64016
122623,11.105,0,19280671
122624,Ed Poor,0,64019
122625,18.94,0,64020
122626,Ed Poor,0,64023
122627,Ed Poor,0,64024
122628,11.105,0,19280671
122629,18.94,0,64020
122630,0,0,775
122631,Ed Poor,0,64025
122633,Ed Poor,0,63992
122634,18.94,0,64020
122635,Ed Poor,0,64006
122636,11.105,0,19280671
122637,Ed Poor,0,64026
122638,Ed Poor,0,63996
122639,Ole Aamot,0,19280671
122640,Ed Poor,0,63996
122641,11.105,0,15915
122642,Ed Poor,0,63996
122643,0,0,47085
122644,PierreAbbat,0,63463
122645,0,0,25622
122646,0,0,26467887
122647,11.105,0,63405
122649,11.105,0,63403
122650,0,0,31921
122652,0,0,64035
122653,0,0,31922
